Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
4826, 2, 1636421863894, 1636421873895, 10001, 0, 10001, 0, 0, 0
4832, 2, 1636421864226, 1636421874226, 10000, 0, 10000, 0, 0, 0
4849, 2, 1636421865778, 1636421875778, 10000, 0, 10000, 0, 0, 0
4855, 2, 1636421866158, 1636421876158, 10000, 0, 10000, 0, 0, 0
4862, 2, 1636421866742, 1636421876742, 10000, 0, 10000, 0, 0, 0
4873, 2, 1636421867622, 1636421877622, 10000, 0, 10000, 0, 0, 0
4911, 1, 1636421877930, 1636421878206, 276, 1, 275, 0, 0, 0
4881, 2, 1636421868250, 1636421878250, 10000, 0, 10000, 0, 0, 0
4884, 2, 1636421868506, 1636421878506, 10000, 0, 10000, 0, 0, 0
4887, 2, 1636421868746, 1636421878746, 10000, 0, 10000, 269, 0, 269
4889, 2, 1636421868846, 1636421878846, 10000, 0, 10000, 0, 0, 0
4912, 1, 1636421878594, 1636421878890, 296, 0, 296, 0, 0, 0
4913, 1, 1636421878602, 1636421878890, 288, 0, 288, 0, 0, 0
4890, 2, 1636421868966, 1636421878966, 10000, 0, 10000, 49, 0, 49
4892, 2, 1636421869190, 1636421879190, 10000, 0, 10000, 0, 0, 0
4893, 2, 1636421869282, 1636421879282, 10000, 0, 10000, 0, 0, 0
4918, 1, 1636421879330, 1636421879602, 272, 1, 271, 1, 0, 1
4916, 1, 1636421879330, 1636421879603, 273, 1, 272, 0, 1, 1
4917, 1, 1636421879330, 1636421879603, 273, 1, 272, 1, 0, 1
4919, 1, 1636421879330, 1636421879602, 272, 0, 272, 0, 0, 0
4920, 1, 1636421879502, 1636421879770, 268, 0, 268, 0, 0, 0
4896, 2, 1636421869810, 1636421879810, 10000, 0, 10000, 0, 0, 0
4921, 1, 1636421879590, 1636421879870, 280, 14, 266, 14, 0, 14
4922, 1, 1636421879998, 1636421880266, 268, 0, 268, 0, 0, 0
4925, 1, 1636421879998, 1636421880270, 272, 0, 272, 0, 0, 0
4924, 1, 1636421880002, 1636421880270, 268, 0, 268, 0, 0, 0
4927, 1, 1636421880166, 1636421880442, 276, 0, 276, 0, 0, 0
4926, 1, 1636421880118, 1636421880542, 424, 153, 271, 153, 0, 153
4899, 2, 1636421870670, 1636421880670, 10000, 0, 10000, 0, 0, 0
4901, 2, 1636421870810, 1636421880810, 10000, 0, 10000, 0, 0, 0
4929, 1, 1636421880666, 1636421880950, 284, 1, 283, 1, 0, 1
4931, 1, 1636421880666, 1636421880950, 284, 1, 283, 0, 0, 0
4930, 1, 1636421880670, 1636421880950, 280, 0, 280, 0, 0, 0
4902, 2, 1636421871010, 1636421881010, 10000, 0, 10000, 0, 0, 0
4932, 1, 1636421880858, 1636421881238, 380, 93, 287, 93, 0, 93
4933, 1, 1636421880938, 1636421881238, 300, 0, 300, 0, 0, 0
4934, 1, 1636421880986, 1636421881258, 272, 0, 272, 0, 0, 0
4935, 1, 1636421881114, 1636421881386, 272, 0, 272, 0, 0, 0
4903, 2, 1636421871426, 1636421881426, 10000, 0, 10000, 0, 0, 0
4936, 1, 1636421881318, 1636421881590, 272, 0, 272, 0, 0, 0
4937, 1, 1636421881350, 1636421881654, 304, 1, 303, 1, 0, 1
4938, 1, 1636421881350, 1636421881654, 304, 1, 303, 0, 0, 0
4941, 1, 1636421881638, 1636421881910, 272, 0, 272, 0, 0, 0
4942, 1, 1636421881654, 1636421881926, 272, 0, 272, 0, 0, 0
4940, 1, 1636421881638, 1636421881934, 296, 17, 279, 17, 0, 17
4943, 1, 1636421881734, 1636421882002, 268, 0, 268, 0, 0, 0
4945, 1, 1636421881986, 1636421882262, 276, 0, 276, 0, 0, 0
4946, 1, 1636421882050, 1636421882322, 272, 1, 271, 0, 0, 0
4947, 1, 1636421882050, 1636421882326, 276, 1, 275, 0, 1, 1
4948, 1, 1636421882306, 1636421882574, 268, 0, 268, 0, 0, 0
4949, 1, 1636421882322, 1636421882590, 268, 1, 267, 0, 0, 0
4950, 1, 1636421882330, 1636421882598, 268, 0, 268, 0, 0, 0
4952, 1, 1636421882658, 1636421882930, 272, 1, 271, 0, 0, 0
4953, 1, 1636421882718, 1636421882990, 272, 0, 272, 0, 0, 0
4954, 1, 1636421882726, 1636421882998, 272, 0, 272, 0, 0, 0
4904, 2, 1636421873078, 1636421883078, 10000, 0, 10000, 0, 0, 0
4955, 1, 1636421882974, 1636421883250, 276, 0, 276, 0, 0, 0
4957, 1, 1636421882998, 1636421883306, 308, 1, 307, 0, 0, 0
4905, 2, 1636421873510, 1636421883510, 10000, 0, 10000, 0, 0, 0
4960, 1, 1636421883386, 1636421883658, 272, 1, 271, 0, 0, 0
4959, 1, 1636421883386, 1636421883662, 276, 1, 275, 0, 0, 0
4961, 1, 1636421883394, 1636421883662, 268, 0, 268, 0, 0, 0
4962, 1, 1636421883686, 1636421883958, 272, 0, 272, 0, 0, 0
4963, 1, 1636421883702, 1636421883974, 272, 0, 272, 0, 0, 0
4964, 1, 1636421883810, 1636421884082, 272, 1, 271, 0, 0, 0
4906, 2, 1636421874198, 1636421884198, 10000, 0, 10000, 0, 0, 0
4965, 1, 1636421884054, 1636421884338, 284, 0, 284, 0, 0, 0
4966, 1, 1636421884058, 1636421884338, 280, 0, 280, 0, 0, 0
4967, 1, 1636421884062, 1636421884338, 276, 0, 276, 0, 0, 0
4907, 2, 1636421874534, 1636421884534, 10000, 0, 10000, 0, 0, 0
4969, 1, 1636421884378, 1636421884670, 292, 0, 292, 0, 0, 0
4968, 1, 1636421884378, 1636421884674, 296, 0, 296, 0, 0, 0
4971, 1, 1636421884502, 1636421884777, 275, 0, 275, 0, 0, 0
4970, 1, 1636421884482, 1636421884934, 452, 188, 264, 188, 0, 188
4973, 1, 1636421884734, 1636421885006, 272, 1, 271, 0, 0, 0
4972, 1, 1636421884734, 1636421885007, 273, 0, 273, 0, 0, 0
4974, 1, 1636421884738, 1636421885007, 269, 0, 269, 0, 0, 0
4975, 1, 1636421884842, 1636421885106, 264, 1, 263, 0, 0, 0
4976, 1, 1636421885070, 1636421885342, 272, 1, 271, 0, 0, 0
4977, 1, 1636421885070, 1636421885342, 272, 1, 271, 0, 1, 1
4979, 1, 1636421885326, 1636421885606, 280, 0, 280, 0, 0, 0
4978, 1, 1636421885178, 1636421885606, 428, 165, 263, 165, 0, 165
4982, 1, 1636421885406, 1636421885678, 272, 1, 271, 0, 0, 0
4983, 1, 1636421885506, 1636421885878, 372, 100, 272, 100, 0, 100
4985, 1, 1636421885738, 1636421886006, 268, 1, 267, 0, 1, 1
4984, 1, 1636421885738, 1636421886006, 268, 1, 267, 0, 1, 1
4908, 2, 1636421876086, 1636421886086, 10000, 0, 10000, 0, 0, 0
4986, 1, 1636421886002, 1636421886314, 312, 0, 312, 0, 0, 0
4909, 2, 1636421876466, 1636421886466, 10000, 0, 10000, 0, 0, 0
4989, 1, 1636421886274, 1636421886602, 328, 41, 287, 41, 0, 41
4992, 1, 1636421886414, 1636421886694, 280, 1, 279, 0, 1, 1
4991, 1, 1636421886414, 1636421886694, 280, 0, 280, 0, 0, 0
4990, 1, 1636421886394, 1636421886698, 304, 0, 304, 0, 0, 0
4994, 1, 1636421886774, 1636421887050, 276, 0, 276, 0, 0, 0
4910, 2, 1636421877050, 1636421887050, 10000, 0, 10000, 0, 0, 0
4997, 1, 1636421887098, 1636421887370, 272, 1, 271, 1, 0, 1
4998, 1, 1636421887098, 1636421887370, 272, 1, 271, 0, 0, 0
4999, 1, 1636421887354, 1636421887626, 272, 0, 272, 0, 0, 0
5000, 1, 1636421887446, 1636421887714, 268, 1, 267, 0, 1, 1
5001, 1, 1636421887766, 1636421888046, 280, 0, 280, 0, 0, 0
5003, 1, 1636421888022, 1636421888294, 272, 0, 272, 0, 0, 0
5004, 1, 1636421888110, 1636421888382, 272, 1, 271, 0, 0, 0
4914, 2, 1636421878834, 1636421888834, 10000, 0, 10000, 0, 0, 0
5006, 1, 1636421888690, 1636421888979, 289, 1, 288, 0, 1, 1
4915, 2, 1636421879154, 1636421889154, 10000, 0, 10000, 0, 0, 0
5008, 1, 1636421889142, 1636421889410, 268, 0, 268, 0, 0, 0
5010, 1, 1636421889462, 1636421889734, 272, 0, 272, 0, 0, 0
4923, 2, 1636421879998, 1636421889998, 10000, 0, 10000, 0, 0, 0
5011, 1, 1636421889802, 1636421890074, 272, 0, 272, 0, 0, 0
4928, 2, 1636421880270, 1636421890270, 10000, 0, 10000, 0, 0, 0
5012, 1, 1636421890130, 1636421890410, 280, 0, 280, 0, 0, 0
5013, 1, 1636421890314, 1636421890682, 368, 97, 271, 97, 0, 97
5014, 1, 1636421890470, 1636421890742, 272, 0, 272, 0, 0, 0
5015, 1, 1636421890578, 1636421890958, 380, 105, 275, 105, 0, 105
5016, 1, 1636421890806, 1636421891078, 272, 0, 272, 0, 0, 0
4939, 2, 1636421881350, 1636421891350, 10000, 0, 10000, 1, 0, 1
5017, 1, 1636421891078, 1636421891398, 320, 0, 320, 0, 0, 0
5019, 1, 1636421891398, 1636421891666, 268, 1, 267, 1, 0, 1
4944, 2, 1636421881786, 1636421891786, 10000, 0, 10000, 0, 0, 0
5021, 1, 1636421891658, 1636421891930, 272, 0, 272, 0, 0, 0
5022, 1, 1636421891830, 1636421892106, 276, 1, 275, 0, 1, 1
5024, 1, 1636421892090, 1636421892362, 272, 0, 272, 0, 0, 0
5023, 1, 1636421892066, 1636421892374, 308, 41, 267, 40, 0, 40
4951, 2, 1636421882402, 1636421892402, 10000, 0, 10000, 0, 0, 0
5026, 1, 1636421892498, 1636421892770, 272, 1, 271, 0, 0, 0
5027, 1, 1636421892706, 1636421892978, 272, 0, 272, 0, 0, 0
4956, 2, 1636421882986, 1636421892986, 10000, 0, 10000, 0, 0, 0
5028, 1, 1636421892758, 1636421893034, 276, 0, 276, 0, 0, 0
5029, 1, 1636421892770, 1636421893042, 272, 1, 271, 1, 0, 1
4958, 2, 1636421883326, 1636421893326, 10000, 0, 10000, 0, 0, 0
5030, 1, 1636421893166, 1636421893466, 300, 1, 299, 0, 1, 1
5031, 1, 1636421893290, 1636421893566, 276, 1, 275, 0, 0, 0
5032, 1, 1636421893374, 1636421893650, 276, 0, 276, 0, 0, 0
5034, 1, 1636421893438, 1636421893746, 308, 28, 280, 28, 0, 28
5035, 1, 1636421893634, 1636421893906, 272, 0, 272, 0, 0, 0
5033, 1, 1636421893430, 1636421894014, 584, 317, 267, 316, 1, 317
5036, 1, 1636421893862, 1636421894138, 276, 0, 276, 0, 0, 0
5038, 1, 1636421894046, 1636421894318, 272, 0, 272, 0, 0, 0
5039, 1, 1636421894142, 1636421894410, 268, 0, 268, 0, 0, 0
5041, 1, 1636421894414, 1636421894690, 276, 0, 276, 0, 0, 0
5042, 1, 1636421894534, 1636421894806, 272, 1, 271, 1, 0, 1
5043, 1, 1636421894714, 1636421894986, 272, 1, 271, 0, 0, 0
5044, 1, 1636421894810, 1636421895082, 272, 0, 272, 0, 0, 0
5045, 1, 1636421895090, 1636421895366, 276, 0, 276, 0, 0, 0
4981, 2, 1636421885406, 1636421895406, 10000, 0, 10000, 0, 0, 0
4980, 2, 1636421885406, 1636421895454, 10048, 0, 10048, 1, 0, 1
5046, 1, 1636421895198, 1636421895502, 304, 1, 303, 0, 1, 1
5047, 1, 1636421895382, 1636421895682, 300, 0, 300, 0, 0, 0
5048, 1, 1636421895502, 1636421895774, 272, 0, 272, 0, 0, 0
5049, 1, 1636421895718, 1636421895990, 272, 0, 272, 0, 0, 0
5050, 1, 1636421895722, 1636421895994, 272, 0, 272, 0, 0, 0
4987, 2, 1636421886002, 1636421896002, 10000, 0, 10000, 0, 0, 0
5051, 1, 1636421895766, 1636421896050, 284, 0, 284, 0, 0, 0
4988, 2, 1636421886074, 1636421896074, 10000, 0, 10000, 0, 0, 0
5052, 1, 1636421895898, 1636421896210, 312, 0, 312, 0, 0, 0
5053, 1, 1636421896118, 1636421896390, 272, 0, 272, 0, 0, 0
5054, 1, 1636421896178, 1636421896482, 304, 33, 271, 33, 0, 33
5055, 1, 1636421896334, 1636421896606, 272, 1, 271, 0, 1, 1
5056, 1, 1636421896382, 1636421896654, 272, 0, 272, 0, 0, 0
4993, 2, 1636421886714, 1636421896714, 10000, 0, 10000, 0, 0, 0
5059, 1, 1636421896446, 1636421896762, 316, 0, 316, 0, 0, 0
5060, 1, 1636421896606, 1636421896882, 276, 0, 276, 0, 0, 0
4995, 2, 1636421886998, 1636421896998, 10000, 0, 10000, 0, 0, 0
5061, 1, 1636421896806, 1636421897078, 272, 0, 272, 0, 0, 0
4996, 2, 1636421887098, 1636421897094, 9996, 0, 9996, 0, 0, 0
5062, 1, 1636421896894, 1636421897170, 276, 0, 276, 0, 0, 0
5064, 1, 1636421897042, 1636421897322, 280, 0, 280, 0, 0, 0
5066, 1, 1636421897182, 1636421897454, 272, 0, 272, 0, 0, 0
5067, 1, 1636421897278, 1636421897558, 280, 0, 280, 0, 0, 0
5068, 1, 1636421897306, 1636421897590, 284, 17, 267, 17, 0, 17
5069, 1, 1636421897414, 1636421897686, 272, 0, 272, 0, 0, 0
5070, 1, 1636421897474, 1636421897746, 272, 0, 272, 0, 0, 0
5002, 2, 1636421887766, 1636421897766, 10000, 0, 10000, 0, 0, 0
5071, 1, 1636421897570, 1636421897838, 268, 0, 268, 0, 0, 0
5073, 1, 1636421897854, 1636421898126, 272, 0, 272, 0, 0, 0
5076, 1, 1636421898074, 1636421898346, 272, 0, 272, 0, 0, 0
5078, 1, 1636421898146, 1636421898422, 276, 0, 276, 0, 0, 0
5005, 2, 1636421888442, 1636421898442, 10000, 0, 10000, 0, 0, 0
5007, 2, 1636421888778, 1636421898778, 10000, 0, 10000, 0, 0, 0
5080, 1, 1636421898530, 1636421898826, 296, 0, 296, 0, 0, 0
5082, 1, 1636421898750, 1636421899022, 272, 1, 271, 0, 0, 0
5083, 1, 1636421898822, 1636421899098, 276, 4, 272, 4, 0, 4
5084, 1, 1636421899086, 1636421899362, 276, 0, 276, 0, 0, 0
5009, 2, 1636421889374, 1636421899374, 10000, 0, 10000, 0, 0, 0
5085, 1, 1636421899222, 1636421899514, 292, 0, 292, 0, 0, 0
5087, 1, 1636421899494, 1636421899786, 292, 21, 271, 21, 0, 21
5088, 1, 1636421899682, 1636421899954, 272, 0, 272, 0, 0, 0
5018, 2, 1636421891134, 1636421901134, 10000, 0, 10000, 0, 0, 0
5020, 1, 1636421891482, 1636421901410, 9928, 9653, 275, 0, 9653, 9653
5093, 1, 1636421901438, 1636421901710, 272, 1, 271, 0, 1, 1
5094, 1, 1636421901806, 1636421902078, 272, 0, 272, 0, 0, 0
5025, 2, 1636421892326, 1636421902326, 10000, 0, 10000, 0, 0, 0
5097, 1, 1636421902634, 1636421902910, 276, 0, 276, 0, 0, 0
5098, 1, 1636421903310, 1636421903582, 272, 1, 271, 0, 0, 0
5037, 2, 1636421893966, 1636421903966, 10000, 0, 10000, 0, 0, 0
5099, 1, 1636421904010, 1636421904282, 272, 0, 272, 0, 0, 0
5040, 2, 1636421894302, 1636421904302, 10000, 0, 10000, 0, 0, 0
5100, 1, 1636421904270, 1636421904546, 276, 1, 275, 0, 1, 1
5101, 1, 1636421904610, 1636421904886, 276, 0, 276, 0, 0, 0
5102, 1, 1636421904678, 1636421904950, 272, 1, 271, 0, 0, 0
5103, 1, 1636421904946, 1636421905218, 272, 0, 272, 0, 0, 0
5104, 1, 1636421905282, 1636421905554, 272, 0, 272, 0, 0, 0
5105, 1, 1636421905346, 1636421905618, 272, 1, 271, 0, 0, 0
5106, 1, 1636421905618, 1636421905890, 272, 1, 271, 1, 0, 1
5107, 1, 1636421905950, 1636421906226, 276, 0, 276, 0, 0, 0
5108, 1, 1636421906018, 1636421906290, 272, 0, 272, 0, 0, 0
5057, 2, 1636421896386, 1636421906386, 10000, 0, 10000, 0, 0, 0
5058, 2, 1636421896390, 1636421906430, 10040, 0, 10040, 0, 0, 0
5109, 1, 1636421906286, 1636421906566, 280, 0, 280, 0, 0, 0
5110, 1, 1636421906622, 1636421906898, 276, 0, 276, 0, 0, 0
5111, 1, 1636421906686, 1636421906958, 272, 0, 272, 0, 0, 0
5112, 1, 1636421906694, 1636421906966, 272, 0, 272, 0, 0, 0
5063, 2, 1636421896998, 1636421906998, 10000, 0, 10000, 0, 0, 0
5065, 2, 1636421897086, 1636421907086, 10000, 0, 10000, 0, 0, 0
5114, 1, 1636421906962, 1636421907238, 276, 0, 276, 0, 0, 0
5115, 1, 1636421907294, 1636421907574, 280, 0, 280, 0, 0, 0
5116, 1, 1636421907346, 1636421907614, 268, 0, 268, 0, 0, 0
5118, 1, 1636421907366, 1636421907638, 272, 0, 272, 0, 0, 0
5072, 2, 1636421897718, 1636421907718, 10000, 0, 10000, 0, 0, 0
5117, 1, 1636421907354, 1636421907882, 528, 261, 267, 261, 0, 261
5120, 1, 1636421907638, 1636421907946, 308, 1, 307, 0, 0, 0
5074, 2, 1636421897950, 1636421907950, 10000, 0, 10000, 0, 0, 0
5075, 2, 1636421897986, 1636421907994, 10008, 0, 10008, 0, 0, 0
5077, 2, 1636421898086, 1636421908086, 10000, 0, 10000, 0, 0, 0
5079, 2, 1636421898238, 1636421908238, 10000, 0, 10000, 0, 0, 0
5122, 1, 1636421908042, 1636421908314, 272, 0, 272, 0, 0, 0
5121, 1, 1636421908038, 1636421908314, 276, 1, 275, 1, 0, 1
5123, 1, 1636421908042, 1636421908314, 272, 0, 272, 0, 0, 0
5124, 1, 1636421908038, 1636421908318, 280, 1, 279, 0, 0, 0
5126, 1, 1636421908286, 1636421908554, 268, 1, 267, 0, 0, 0
5125, 1, 1636421908286, 1636421908554, 268, 1, 267, 0, 0, 0
5127, 1, 1636421908330, 1636421908606, 276, 0, 276, 0, 0, 0
5128, 1, 1636421908342, 1636421908606, 264, 0, 264, 0, 0, 0
5081, 2, 1636421898742, 1636421908742, 10000, 0, 10000, 0, 0, 0
5132, 1, 1636421908706, 1636421908974, 268, 0, 268, 0, 0, 0
5131, 1, 1636421908714, 1636421908986, 272, 1, 271, 1, 0, 1
5133, 1, 1636421908714, 1636421908986, 272, 1, 271, 0, 0, 0
5134, 1, 1636421908722, 1636421908990, 268, 0, 268, 0, 0, 0
5135, 1, 1636421908954, 1636421909218, 264, 0, 264, 0, 0, 0
5137, 1, 1636421909002, 1636421909274, 272, 0, 272, 0, 0, 0
5138, 1, 1636421909010, 1636421909294, 284, 0, 284, 0, 0, 0
5086, 2, 1636421899422, 1636421909422, 10000, 0, 10000, 0, 0, 0
5140, 1, 1636421909374, 1636421909650, 276, 0, 276, 0, 0, 0
5141, 1, 1636421909386, 1636421909658, 272, 0, 272, 0, 0, 0
5143, 1, 1636421909390, 1636421909658, 268, 0, 268, 0, 0, 0
5089, 2, 1636421899758, 1636421909758, 10000, 0, 10000, 0, 0, 0
5144, 1, 1636421909622, 1636421909894, 272, 0, 272, 0, 0, 0
5090, 2, 1636421899906, 1636421909906, 10000, 0, 10000, 0, 0, 0
5142, 1, 1636421909390, 1636421909950, 560, 268, 292, 268, 0, 268
5146, 1, 1636421909698, 1636421909982, 284, 0, 284, 0, 0, 0
5147, 1, 1636421909730, 1636421910042, 312, 0, 312, 0, 0, 0
5091, 2, 1636421900182, 1636421910182, 10000, 0, 10000, 0, 0, 0
5145, 1, 1636421909674, 1636421910226, 552, 277, 275, 277, 0, 277
5092, 2, 1636421900350, 1636421910350, 10000, 0, 10000, 0, 0, 0
5148, 1, 1636421910082, 1636421910399, 317, 0, 317, 0, 0, 0
5149, 1, 1636421910086, 1636421910399, 313, 0, 313, 0, 0, 0
5151, 1, 1636421910086, 1636421910399, 313, 1, 312, 0, 0, 0
5150, 1, 1636421910086, 1636421910494, 408, 140, 268, 140, 0, 140
5155, 1, 1636421910398, 1636421910670, 272, 1, 271, 0, 1, 1
5154, 1, 1636421910398, 1636421910670, 272, 1, 271, 0, 1, 1
5156, 1, 1636421910442, 1636421910714, 272, 0, 272, 0, 0, 0
5158, 1, 1636421910630, 1636421910902, 272, 0, 272, 0, 0, 0
5159, 1, 1636421910654, 1636421910922, 268, 0, 268, 0, 0, 0
5160, 1, 1636421910794, 1636421911058, 264, 1, 263, 1, 0, 1
5161, 1, 1636421910794, 1636421911059, 265, 1, 264, 1, 0, 1
5162, 1, 1636421910794, 1636421911058, 264, 1, 263, 1, 0, 1
5163, 1, 1636421910890, 1636421911158, 268, 0, 268, 0, 0, 0
5165, 1, 1636421911066, 1636421911334, 268, 0, 268, 0, 0, 0
5164, 1, 1636421911066, 1636421911334, 268, 0, 268, 0, 0, 0
5166, 1, 1636421911114, 1636421911390, 276, 0, 276, 0, 0, 0
5168, 1, 1636421911318, 1636421911590, 272, 0, 272, 0, 0, 0
5167, 1, 1636421911298, 1636421911654, 356, 93, 263, 93, 0, 93
5169, 1, 1636421911458, 1636421911730, 272, 0, 272, 0, 0, 0
5170, 1, 1636421911462, 1636421911738, 276, 0, 276, 0, 0, 0
5172, 1, 1636421911558, 1636421911826, 268, 0, 268, 0, 0, 0
5171, 1, 1636421911462, 1636421911922, 460, 193, 267, 193, 0, 193
5173, 1, 1636421911738, 1636421912014, 276, 1, 275, 0, 1, 1
5175, 1, 1636421911790, 1636421912066, 276, 0, 276, 0, 0, 0
5095, 2, 1636421902102, 1636421912102, 10000, 0, 10000, 0, 0, 0
5176, 1, 1636421911986, 1636421912254, 268, 1, 267, 0, 0, 0
5177, 1, 1636421912054, 1636421912330, 276, 0, 276, 0, 0, 0
5178, 1, 1636421912150, 1636421912422, 272, 0, 272, 0, 0, 0
5180, 1, 1636421912222, 1636421912494, 272, 0, 272, 0, 0, 0
5096, 2, 1636421902506, 1636421912506, 10000, 0, 10000, 0, 0, 0
5181, 1, 1636421912318, 1636421912590, 272, 0, 272, 0, 0, 0
5183, 1, 1636421912414, 1636421912682, 268, 0, 268, 0, 0, 0
5184, 1, 1636421912462, 1636421912730, 268, 0, 268, 0, 0, 0
5182, 1, 1636421912406, 1636421912758, 352, 89, 263, 89, 0, 89
5185, 1, 1636421912682, 1636421912962, 280, 0, 280, 0, 0, 0
5186, 1, 1636421912730, 1636421912998, 268, 0, 268, 0, 0, 0
5187, 1, 1636421912814, 1636421913086, 272, 0, 272, 0, 0, 0
5189, 1, 1636421912886, 1636421913162, 276, 1, 275, 0, 0, 0
5190, 1, 1636421912990, 1636421913266, 276, 0, 276, 0, 0, 0
5191, 1, 1636421913082, 1636421913358, 276, 0, 276, 0, 0, 0
5188, 1, 1636421912814, 1636421913358, 544, 272, 272, 272, 0, 272
5192, 1, 1636421913130, 1636421913402, 272, 0, 272, 0, 0, 0
5193, 1, 1636421913150, 1636421913422, 272, 0, 272, 0, 0, 0
5194, 1, 1636421913358, 1636421913622, 264, 0, 264, 0, 0, 0
5195, 1, 1636421913402, 1636421913666, 264, 0, 264, 0, 0, 0
5196, 1, 1636421913486, 1636421913762, 276, 0, 276, 0, 0, 0
5197, 1, 1636421913558, 1636421913830, 272, 0, 272, 0, 0, 0
5198, 1, 1636421913662, 1636421913934, 272, 0, 272, 0, 0, 0
5200, 1, 1636421913758, 1636421914026, 268, 0, 268, 0, 0, 0
5199, 1, 1636421913754, 1636421914026, 272, 0, 272, 0, 0, 0
5201, 1, 1636421913806, 1636421914070, 264, 0, 264, 0, 0, 0
5202, 1, 1636421913818, 1636421914090, 272, 0, 272, 0, 0, 0
5203, 1, 1636421914022, 1636421914294, 272, 0, 272, 0, 0, 0
5204, 1, 1636421914066, 1636421914334, 268, 0, 268, 0, 0, 0
5205, 1, 1636421914158, 1636421914430, 272, 0, 272, 0, 0, 0
5206, 1, 1636421914226, 1636421914498, 272, 0, 272, 0, 0, 0
5207, 1, 1636421914330, 1636421914598, 268, 0, 268, 0, 0, 0
5209, 1, 1636421914426, 1636421914690, 264, 0, 264, 0, 0, 0
5210, 1, 1636421914470, 1636421914738, 268, 0, 268, 0, 0, 0
5211, 1, 1636421914486, 1636421914750, 264, 0, 264, 0, 0, 0
5212, 1, 1636421914690, 1636421914954, 264, 0, 264, 0, 0, 0
5213, 1, 1636421914730, 1636421915002, 272, 0, 272, 0, 0, 0
5214, 1, 1636421914834, 1636421915106, 272, 0, 272, 0, 0, 0
5216, 1, 1636421914994, 1636421915266, 272, 1, 271, 0, 0, 0
5217, 1, 1636421915090, 1636421915362, 272, 0, 272, 0, 0, 0
5218, 1, 1636421915134, 1636421915406, 272, 0, 272, 0, 0, 0
5219, 1, 1636421915154, 1636421915426, 272, 0, 272, 0, 0, 0
5220, 1, 1636421915354, 1636421915626, 272, 0, 272, 0, 0, 0
5221, 1, 1636421915402, 1636421915670, 268, 0, 268, 0, 0, 0
5222, 1, 1636421915506, 1636421915778, 272, 0, 272, 0, 0, 0
5223, 1, 1636421915662, 1636421915930, 268, 0, 268, 0, 0, 0
5225, 1, 1636421915806, 1636421916078, 272, 0, 272, 0, 0, 0
5226, 1, 1636421915822, 1636421916090, 268, 0, 268, 0, 0, 0
5227, 1, 1636421916026, 1636421916298, 272, 0, 272, 0, 0, 0
5229, 1, 1636421916174, 1636421916446, 272, 0, 272, 0, 0, 0
5230, 1, 1636421916330, 1636421916598, 268, 1, 267, 0, 0, 0
5113, 2, 1636421906702, 1636421916702, 10000, 0, 10000, 0, 0, 0
5231, 1, 1636421916474, 1636421916750, 276, 0, 276, 0, 0, 0
5232, 1, 1636421916490, 1636421916758, 268, 0, 268, 0, 0, 0
5233, 1, 1636421916698, 1636421916962, 264, 0, 264, 0, 0, 0
5234, 1, 1636421916878, 1636421917154, 276, 0, 276, 0, 0, 0
5235, 1, 1636421916998, 1636421917270, 272, 0, 272, 0, 0, 0
5236, 1, 1636421917014, 1636421917282, 268, 0, 268, 0, 0, 0
5119, 2, 1636421907398, 1636421917398, 10000, 0, 10000, 0, 0, 0
5238, 1, 1636421917158, 1636421917562, 404, 125, 279, 125, 0, 125
5239, 1, 1636421917362, 1636421917630, 268, 0, 268, 0, 0, 0
5240, 1, 1636421917578, 1636421917850, 272, 0, 272, 0, 0, 0
5242, 1, 1636421917678, 1636421917946, 268, 0, 268, 0, 0, 0
5243, 1, 1636421917706, 1636421917978, 272, 1, 271, 0, 0, 0
5244, 1, 1636421917954, 1636421918222, 268, 0, 268, 0, 0, 0
5129, 2, 1636421908414, 1636421918414, 10000, 0, 10000, 0, 0, 0
5246, 1, 1636421918246, 1636421918550, 304, 0, 304, 0, 0, 0
5130, 2, 1636421908546, 1636421918643, 10097, 9, 10088, 9, 0, 9
5248, 1, 1636421918374, 1636421918734, 360, 0, 360, 0, 0, 0
5247, 1, 1636421918346, 1636421918734, 388, 1, 387, 0, 0, 0
5157, 1, 1636421910526, 1636421918922, 8396, 8117, 279, 8117, 0, 8117
5136, 2, 1636421908954, 1636421918954, 10000, 0, 10000, 0, 0, 0
5250, 1, 1636421918738, 1636421919018, 280, 0, 280, 0, 0, 0
5139, 2, 1636421909050, 1636421919050, 10000, 0, 10000, 0, 0, 0
5152, 1, 1636421910226, 1636421919190, 8964, 8697, 267, 8697, 0, 8697
5251, 1, 1636421918946, 1636421919286, 340, 73, 267, 73, 0, 73
5254, 1, 1636421919138, 1636421919410, 272, 1, 271, 0, 1, 1
5253, 1, 1636421919138, 1636421919410, 272, 1, 271, 1, 0, 1
5257, 1, 1636421919358, 1636421919630, 272, 0, 272, 0, 0, 0
5258, 1, 1636421919418, 1636421919690, 272, 0, 272, 0, 0, 0
5260, 1, 1636421919682, 1636421919958, 276, 0, 276, 0, 0, 0
5261, 1, 1636421919810, 1636421920082, 272, 0, 272, 0, 0, 0
5262, 1, 1636421919810, 1636421920082, 272, 0, 272, 0, 0, 0
