Xid, State, StartTime, EndTime, TransactionTime, ExecuteTime, CommunicationTime, ReadTime, WriteTime, DBTime
4735, 1, 1636430185913, 1636430186181, 268, 1, 267, 0, 1, 1
4736, 1, 1636430185937, 1636430186209, 272, 1, 271, 0, 0, 0
4737, 1, 1636430185949, 1636430186217, 268, 1, 267, 0, 0, 0
4738, 1, 1636430186177, 1636430186437, 260, 1, 259, 0, 0, 0
4739, 1, 1636430186197, 1636430186457, 260, 1, 259, 1, 0, 1
4740, 1, 1636430186205, 1636430186477, 272, 1, 271, 0, 0, 0
4741, 1, 1636430186401, 1636430186669, 268, 0, 268, 0, 0, 0
4742, 1, 1636430186461, 1636430186725, 264, 0, 264, 0, 0, 0
4744, 1, 1636430186654, 1636430186921, 267, 0, 267, 0, 0, 0
4743, 1, 1636430186658, 1636430186925, 267, 0, 267, 0, 0, 0
4745, 1, 1636430186713, 1636430186977, 264, 0, 264, 0, 0, 0
4746, 1, 1636430186846, 1636430187121, 275, 0, 275, 0, 0, 0
4748, 1, 1636430187037, 1636430187309, 272, 1, 271, 0, 0, 0
4749, 1, 1636430187045, 1636430187325, 280, 1, 279, 0, 1, 1
4747, 1, 1636430187109, 1636430187385, 276, 1, 275, 0, 0, 0
4750, 1, 1636430187149, 1636430187426, 277, 1, 276, 1, 0, 1
4752, 1, 1636430187505, 1636430187778, 273, 1, 272, 0, 0, 0
4751, 1, 1636430187557, 1636430187829, 272, 1, 271, 1, 0, 1
4753, 1, 1636430187593, 1636430187861, 268, 1, 267, 0, 0, 0
4754, 1, 1636430187617, 1636430187890, 273, 1, 272, 0, 0, 0
4755, 1, 1636430187937, 1636430188210, 273, 0, 273, 0, 0, 0
4757, 1, 1636430187977, 1636430188245, 268, 1, 267, 0, 0, 0
4756, 1, 1636430188049, 1636430188321, 272, 1, 271, 0, 1, 1
4758, 1, 1636430188065, 1636430188337, 272, 1, 271, 0, 0, 0
4759, 1, 1636430188242, 1636430188517, 275, 0, 275, 0, 0, 0
4760, 1, 1636430188266, 1636430188541, 275, 0, 275, 0, 0, 0
4761, 1, 1636430188389, 1636430188662, 273, 1, 272, 0, 0, 0
4762, 1, 1636430188529, 1636430188805, 276, 1, 275, 1, 0, 1
4763, 1, 1636430188589, 1636430188869, 280, 1, 279, 1, 0, 1
4766, 1, 1636430188722, 1636430188993, 271, 0, 271, 0, 0, 0
4764, 1, 1636430188722, 1636430188993, 271, 0, 271, 0, 0, 0
4765, 1, 1636430188837, 1636430189113, 276, 1, 275, 0, 0, 0
4768, 1, 1636430189110, 1636430189381, 271, 0, 271, 0, 0, 0
4769, 1, 1636430189161, 1636430189433, 272, 1, 271, 0, 0, 0
4767, 1, 1636430189173, 1636430189445, 272, 1, 271, 0, 1, 1
4770, 1, 1636430189214, 1636430189485, 271, 0, 271, 0, 0, 0
4772, 1, 1636430189461, 1636430189737, 276, 1, 275, 1, 0, 1
4771, 1, 1636430189634, 1636430189902, 268, 0, 268, 0, 0, 0
4773, 1, 1636430189681, 1636430189946, 265, 1, 264, 1, 0, 1
4774, 1, 1636430189710, 1636430189978, 268, 0, 268, 0, 0, 0
4775, 1, 1636430189814, 1636430190081, 267, 0, 267, 0, 0, 0
4776, 1, 1636430189969, 1636430190245, 276, 1, 275, 0, 1, 1
4778, 1, 1636430190126, 1636430190401, 275, 0, 275, 0, 0, 0
4777, 1, 1636430190154, 1636430190421, 267, 0, 267, 0, 0, 0
4779, 1, 1636430190261, 1636430190538, 277, 1, 276, 1, 0, 1
4780, 1, 1636430190289, 1636430190557, 268, 0, 268, 0, 0, 0
4781, 1, 1636430190333, 1636430190610, 277, 1, 276, 0, 0, 0
4782, 1, 1636430190585, 1636430190857, 272, 1, 271, 0, 0, 0
4786, 1, 1636430190717, 1636430190985, 268, 0, 268, 0, 0, 0
4783, 1, 1636430190721, 1636430190990, 269, 0, 269, 0, 0, 0
4785, 1, 1636430190713, 1636430190993, 280, 0, 280, 0, 0, 0
4784, 1, 1636430190797, 1636430191065, 268, 0, 268, 0, 0, 0
4788, 1, 1636430191181, 1636430191450, 269, 0, 269, 0, 0, 0
4789, 1, 1636430191201, 1636430191465, 264, 1, 263, 1, 0, 1
4790, 1, 1636430191225, 1636430191497, 272, 1, 271, 0, 0, 0
4787, 1, 1636430191245, 1636430191517, 272, 1, 271, 0, 1, 1
4792, 1, 1636430191373, 1636430191653, 280, 1, 279, 1, 0, 1
4793, 1, 1636430191649, 1636430191921, 272, 0, 272, 0, 0, 0
4791, 1, 1636430191689, 1636430191961, 272, 1, 271, 0, 0, 0
4795, 1, 1636430191762, 1636430192033, 271, 0, 271, 0, 0, 0
4796, 1, 1636430191917, 1636430192190, 273, 0, 273, 0, 0, 0
4794, 1, 1636430192101, 1636430192374, 273, 0, 273, 0, 0, 0
4799, 1, 1636430192210, 1636430192482, 272, 0, 272, 0, 0, 0
4797, 1, 1636430192210, 1636430192485, 275, 0, 275, 0, 0, 0
4801, 1, 1636430192402, 1636430192673, 271, 0, 271, 0, 0, 0
4804, 1, 1636430192670, 1636430192942, 272, 0, 272, 0, 0, 0
4803, 1, 1636430192670, 1636430192942, 272, 0, 272, 0, 0, 0
4806, 1, 1636430192781, 1636430193049, 268, 1, 267, 0, 0, 0
4805, 1, 1636430192849, 1636430193122, 273, 1, 272, 0, 0, 0
4808, 1, 1636430193169, 1636430193442, 273, 0, 273, 0, 0, 0
4810, 1, 1636430193290, 1636430193557, 267, 0, 267, 0, 0, 0
4809, 1, 1636430193298, 1636430193566, 268, 0, 268, 0, 0, 0
4813, 1, 1636430193626, 1636430193898, 272, 0, 272, 0, 0, 0
4812, 1, 1636430193746, 1636430194014, 268, 0, 268, 0, 0, 0
4814, 1, 1636430193790, 1636430194066, 276, 0, 276, 0, 0, 0
4815, 1, 1636430193829, 1636430194101, 272, 1, 271, 0, 0, 0
4818, 1, 1636430194250, 1636430194522, 272, 0, 272, 0, 0, 0
4817, 1, 1636430194277, 1636430194549, 272, 0, 272, 0, 0, 0
4821, 1, 1636430194698, 1636430194969, 271, 0, 271, 0, 0, 0
4823, 1, 1636430194862, 1636430195134, 272, 0, 272, 0, 0, 0
4827, 1, 1636430195413, 1636430195690, 277, 1, 276, 0, 0, 0
4829, 1, 1636430195774, 1636430196050, 276, 0, 276, 0, 0, 0
4830, 1, 1636430195954, 1636430196226, 272, 0, 272, 0, 0, 0
4831, 1, 1636430196410, 1636430196682, 272, 0, 272, 0, 0, 0
4834, 1, 1636430196905, 1636430197178, 273, 1, 272, 0, 0, 0
4836, 1, 1636430197874, 1636430198146, 272, 0, 272, 0, 0, 0
4840, 1, 1636430199782, 1636430200054, 272, 0, 272, 0, 0, 0
4841, 1, 1636430201734, 1636430202006, 272, 0, 272, 0, 0, 0
4843, 1, 1636430202865, 1636430203177, 312, 1, 311, 0, 0, 0
4842, 1, 1636430202862, 1636430203181, 319, 0, 319, 0, 0, 0
4844, 1, 1636430203353, 1636430203626, 273, 1, 272, 0, 0, 0
4845, 1, 1636430203433, 1636430203705, 272, 1, 271, 0, 0, 0
4847, 1, 1636430203746, 1636430204022, 276, 0, 276, 0, 0, 0
4846, 1, 1636430203810, 1636430204081, 271, 0, 271, 0, 0, 0
4848, 1, 1636430204262, 1636430204538, 276, 0, 276, 0, 0, 0
4849, 1, 1636430204713, 1636430204985, 272, 1, 271, 0, 0, 0
4853, 1, 1636430204893, 1636430205165, 272, 0, 272, 0, 0, 0
4851, 1, 1636430204937, 1636430205233, 296, 1, 295, 0, 0, 0
4854, 1, 1636430205193, 1636430205477, 284, 0, 284, 0, 0, 0
4855, 1, 1636430205433, 1636430205705, 272, 0, 272, 0, 0, 0
4856, 1, 1636430205477, 1636430205753, 276, 1, 275, 1, 0, 1
4857, 1, 1636430205653, 1636430205926, 273, 1, 272, 1, 0, 1
4861, 1, 1636430205869, 1636430206141, 272, 1, 271, 0, 0, 0
4860, 1, 1636430205889, 1636430206162, 273, 1, 272, 0, 0, 0
4859, 1, 1636430206105, 1636430206378, 273, 1, 272, 0, 1, 1
4863, 1, 1636430206557, 1636430206825, 268, 1, 267, 1, 0, 1
4864, 1, 1636430206737, 1636430207001, 264, 1, 263, 1, 0, 1
4866, 1, 1636430206998, 1636430207266, 268, 0, 268, 0, 0, 0
4867, 1, 1636430206998, 1636430207273, 275, 0, 275, 0, 0, 0
4868, 1, 1636430207177, 1636430207454, 277, 1, 276, 0, 0, 0
4870, 1, 1636430207537, 1636430207809, 272, 1, 271, 0, 0, 0
4871, 1, 1636430207629, 1636430207897, 268, 1, 267, 1, 0, 1
4872, 1, 1636430207717, 1636430207985, 268, 0, 268, 0, 0, 0
4875, 1, 1636430207853, 1636430208126, 273, 1, 272, 0, 0, 0
4839, 1, 1636430208058, 1636430208329, 271, 0, 271, 0, 0, 0
4874, 1, 1636430208073, 1636430208346, 273, 1, 272, 0, 0, 0
4876, 1, 1636430208249, 1636430208525, 276, 1, 275, 0, 1, 1
4878, 1, 1636430208529, 1636430208801, 272, 1, 271, 0, 0, 0
4877, 1, 1636430208701, 1636430208969, 268, 1, 267, 0, 0, 0
4880, 1, 1636430208737, 1636430209010, 273, 1, 272, 0, 0, 0
4881, 1, 1636430208977, 1636430209249, 272, 1, 271, 0, 0, 0
4879, 1, 1636430209153, 1636430209426, 273, 1, 272, 0, 0, 0
4883, 1, 1636430209190, 1636430209462, 272, 0, 272, 0, 0, 0
4885, 1, 1636430209665, 1636430209938, 273, 1, 272, 1, 0, 1
4886, 1, 1636430209705, 1636430209982, 277, 1, 276, 1, 0, 1
4888, 1, 1636430209794, 1636430210066, 272, 0, 272, 0, 0, 0
4887, 1, 1636430210117, 1636430210390, 273, 0, 273, 0, 0, 0
4889, 1, 1636430210242, 1636430210513, 271, 0, 271, 0, 0, 0
4891, 1, 1636430210602, 1636430210874, 272, 0, 272, 0, 0, 0
4890, 1, 1636430210694, 1636430210966, 272, 0, 272, 0, 0, 0
4894, 1, 1636430211050, 1636430211322, 272, 0, 272, 0, 0, 0
4892, 1, 1636430211149, 1636430211422, 273, 1, 272, 0, 0, 0
4896, 1, 1636430211682, 1636430211957, 275, 0, 275, 0, 0, 0
4898, 1, 1636430211778, 1636430212049, 271, 0, 271, 0, 0, 0
4900, 1, 1636430212245, 1636430212517, 272, 1, 271, 0, 0, 0
4901, 1, 1636430212697, 1636430212973, 276, 1, 275, 0, 1, 1
4903, 1, 1636430213154, 1636430213426, 272, 0, 272, 0, 0, 0
4905, 1, 1636430213609, 1636430213882, 273, 1, 272, 0, 0, 0
4912, 1, 1636430215750, 1636430216022, 272, 0, 272, 0, 0, 0
4917, 1, 1636430217841, 1636430218114, 273, 1, 272, 0, 0, 0
4920, 1, 1636430219817, 1636430220090, 273, 0, 273, 0, 0, 0
4924, 1, 1636430221826, 1636430222098, 272, 0, 272, 0, 0, 0
4929, 1, 1636430223865, 1636430224137, 272, 1, 271, 1, 0, 1
4909, 1, 1636430224474, 1636430224750, 276, 0, 276, 0, 0, 0
4936, 1, 1636430226010, 1636430226282, 272, 0, 272, 0, 0, 0
4940, 1, 1636430227966, 1636430228238, 272, 0, 272, 0, 0, 0
4944, 1, 1636430229901, 1636430230174, 273, 0, 273, 0, 0, 0
4948, 1, 1636430231826, 1636430232098, 272, 0, 272, 0, 0, 0
4953, 1, 1636430233965, 1636430234242, 277, 0, 277, 0, 0, 0
4933, 1, 1636430234778, 1636430235046, 268, 0, 268, 0, 0, 0
4960, 1, 1636430235942, 1636430236213, 271, 0, 271, 0, 0, 0
4964, 1, 1636430238085, 1636430238358, 273, 1, 272, 0, 0, 0
4968, 1, 1636430239942, 1636430240214, 272, 0, 272, 0, 0, 0
4971, 1, 1636430241870, 1636430242142, 272, 0, 272, 0, 0, 0
4976, 1, 1636430243877, 1636430244150, 273, 1, 272, 0, 1, 1
4957, 1, 1636430245085, 1636430245358, 273, 1, 272, 0, 0, 0
4982, 1, 1636430245989, 1636430246262, 273, 1, 272, 0, 0, 0
4983, 1, 1636430246093, 1636430246366, 273, 1, 272, 1, 0, 1
4984, 1, 1636430246542, 1636430246814, 272, 0, 272, 0, 0, 0
4985, 1, 1636430247001, 1636430247273, 272, 1, 271, 0, 1, 1
4986, 1, 1636430247458, 1636430247730, 272, 0, 272, 0, 0, 0
4987, 1, 1636430248018, 1636430248289, 271, 0, 271, 0, 0, 0
4988, 1, 1636430248038, 1636430248309, 271, 0, 271, 0, 0, 0
4989, 1, 1636430248109, 1636430248398, 289, 1, 288, 1, 0, 1
4990, 1, 1636430248490, 1636430248770, 280, 0, 280, 0, 0, 0
4991, 1, 1636430248654, 1636430248926, 272, 0, 272, 0, 0, 0
4992, 1, 1636430248953, 1636430249226, 273, 1, 272, 1, 0, 1
4993, 1, 1636430249109, 1636430249382, 273, 1, 272, 0, 0, 0
4994, 1, 1636430249409, 1636430249681, 272, 1, 271, 0, 0, 0
4995, 1, 1636430249965, 1636430250233, 268, 1, 267, 0, 0, 0
4997, 1, 1636430250054, 1636430250325, 271, 0, 271, 0, 0, 0
4999, 1, 1636430250229, 1636430250502, 273, 1, 272, 0, 0, 0
5000, 1, 1636430250697, 1636430250969, 272, 1, 271, 0, 0, 0
5002, 1, 1636430250870, 1636430251142, 272, 0, 272, 0, 0, 0
5003, 1, 1636430251154, 1636430251426, 272, 0, 272, 0, 0, 0
5005, 1, 1636430251869, 1636430252142, 273, 1, 272, 0, 0, 0
5007, 1, 1636430252050, 1636430252326, 276, 0, 276, 0, 0, 0
5008, 1, 1636430252262, 1636430252533, 271, 0, 271, 0, 0, 0
5009, 1, 1636430252502, 1636430252818, 316, 0, 316, 0, 0, 0
5011, 1, 1636430252905, 1636430253178, 273, 0, 273, 0, 0, 0
5013, 1, 1636430252997, 1636430253270, 273, 0, 273, 0, 0, 0
5014, 1, 1636430253449, 1636430253750, 301, 1, 300, 1, 0, 1
5015, 1, 1636430253926, 1636430254202, 276, 0, 276, 0, 0, 0
5017, 1, 1636430254009, 1636430254282, 273, 1, 272, 1, 0, 1
5016, 1, 1636430254014, 1636430254289, 275, 0, 275, 0, 0, 0
5019, 1, 1636430254377, 1636430254658, 281, 1, 280, 0, 1, 1
5020, 1, 1636430254466, 1636430254749, 283, 0, 283, 0, 0, 0
5021, 1, 1636430254930, 1636430255225, 295, 0, 295, 0, 0, 0
5023, 1, 1636430255017, 1636430255317, 300, 0, 300, 0, 0, 0
4981, 1, 1636430255397, 1636430255670, 273, 0, 273, 0, 0, 0
5024, 1, 1636430255405, 1636430255677, 272, 0, 272, 0, 0, 0
5025, 1, 1636430255501, 1636430255769, 268, 1, 267, 0, 1, 1
5027, 1, 1636430255857, 1636430256125, 268, 1, 267, 0, 0, 0
5026, 1, 1636430255949, 1636430256217, 268, 1, 267, 0, 0, 0
5030, 1, 1636430256066, 1636430256337, 271, 0, 271, 0, 0, 0
5031, 1, 1636430256305, 1636430256578, 273, 1, 272, 1, 0, 1
5029, 1, 1636430256397, 1636430256669, 272, 1, 271, 0, 0, 0
5034, 1, 1636430256985, 1636430257258, 273, 1, 272, 0, 0, 0
5036, 1, 1636430257518, 1636430257789, 271, 0, 271, 0, 0, 0
5037, 1, 1636430257973, 1636430258246, 273, 1, 272, 1, 0, 1
5039, 1, 1636430257985, 1636430258258, 273, 1, 272, 0, 1, 1
5040, 1, 1636430258430, 1636430258706, 276, 0, 276, 0, 0, 0
5046, 1, 1636430260146, 1636430260422, 276, 0, 276, 0, 0, 0
5048, 1, 1636430260370, 1636430260642, 272, 0, 272, 0, 0, 0
5047, 1, 1636430260826, 1636430261098, 272, 0, 272, 0, 0, 0
5049, 1, 1636430261285, 1636430261557, 272, 1, 271, 0, 1, 1
5050, 1, 1636430261742, 1636430262046, 304, 0, 304, 0, 0, 0
5051, 1, 1636430262130, 1636430262401, 271, 0, 271, 0, 0, 0
5052, 1, 1636430262222, 1636430262489, 267, 0, 267, 0, 0, 0
5053, 1, 1636430262301, 1636430262574, 273, 1, 272, 0, 1, 1
5054, 1, 1636430262758, 1636430263061, 303, 0, 303, 0, 0, 0
5055, 1, 1636430262970, 1636430263242, 272, 0, 272, 0, 0, 0
5056, 1, 1636430263238, 1636430263509, 271, 0, 271, 0, 0, 0
5057, 1, 1636430263417, 1636430263690, 273, 1, 272, 1, 0, 1
5058, 1, 1636430263694, 1636430263966, 272, 0, 272, 0, 0, 0
5059, 1, 1636430264026, 1636430264341, 315, 0, 315, 0, 0, 0
5060, 1, 1636430264157, 1636430264433, 276, 1, 275, 0, 0, 0
5061, 1, 1636430264334, 1636430264606, 272, 0, 272, 0, 0, 0
5063, 1, 1636430264502, 1636430264774, 272, 0, 272, 0, 0, 0
5062, 1, 1636430264789, 1636430265061, 272, 0, 272, 0, 0, 0
5064, 1, 1636430264942, 1636430265214, 272, 0, 272, 0, 0, 0
5065, 1, 1636430265202, 1636430265473, 271, 0, 271, 0, 0, 0
5067, 1, 1636430265241, 1636430265514, 273, 1, 272, 1, 0, 1
5066, 1, 1636430265398, 1636430265666, 268, 0, 268, 0, 0, 0
5068, 1, 1636430265730, 1636430266001, 271, 0, 271, 0, 0, 0
5069, 1, 1636430265978, 1636430266249, 271, 0, 271, 0, 0, 0
5070, 1, 1636430266253, 1636430266522, 269, 1, 268, 1, 0, 1
5071, 1, 1636430266253, 1636430266522, 269, 1, 268, 1, 0, 1
5072, 1, 1636430266253, 1636430266522, 269, 1, 268, 0, 0, 0
5074, 1, 1636430266425, 1636430266694, 269, 0, 269, 0, 0, 0
5073, 1, 1636430266701, 1636430267014, 313, 1, 312, 0, 0, 0
5075, 1, 1636430266701, 1636430267014, 313, 1, 312, 0, 0, 0
5076, 1, 1636430267009, 1636430267281, 272, 1, 271, 1, 0, 1
5078, 1, 1636430267161, 1636430267430, 269, 1, 268, 0, 0, 0
5079, 1, 1636430267193, 1636430267461, 268, 1, 267, 0, 0, 0
5077, 1, 1636430267205, 1636430267481, 276, 1, 275, 0, 1, 1
5080, 1, 1636430267465, 1636430267738, 273, 0, 273, 0, 0, 0
5082, 1, 1636430267689, 1636430267969, 280, 1, 279, 0, 0, 0
5081, 1, 1636430267670, 1636430267969, 299, 0, 299, 0, 0, 0
5083, 1, 1636430268085, 1636430268377, 292, 1, 291, 1, 0, 1
5085, 1, 1636430268193, 1636430268465, 272, 1, 271, 0, 1, 1
5086, 1, 1636430268193, 1636430268465, 272, 1, 271, 1, 0, 1
5087, 1, 1636430268193, 1636430268465, 272, 1, 271, 1, 0, 1
5084, 1, 1636430268193, 1636430268469, 276, 1, 275, 0, 1, 1
5089, 1, 1636430268461, 1636430268730, 269, 0, 269, 0, 0, 0
5088, 1, 1636430268641, 1636430268914, 273, 1, 272, 0, 0, 0
5091, 1, 1636430268650, 1636430268921, 271, 0, 271, 0, 0, 0
5090, 1, 1636430268650, 1636430268921, 271, 0, 271, 0, 0, 0
5092, 1, 1636430268917, 1636430269190, 273, 0, 273, 0, 0, 0
5093, 1, 1636430269093, 1636430269362, 269, 0, 269, 0, 0, 0
5094, 1, 1636430269161, 1636430269429, 268, 1, 267, 0, 0, 0
5097, 1, 1636430269245, 1636430269561, 316, 1, 315, 1, 0, 1
5096, 1, 1636430269273, 1636430269565, 292, 1, 291, 0, 0, 0
5095, 1, 1636430269362, 1636430269653, 291, 0, 291, 0, 0, 0
5045, 1, 1636430269605, 1636430269877, 272, 1, 271, 0, 0, 0
5098, 1, 1636430269605, 1636430269878, 273, 1, 272, 0, 0, 0
5099, 1, 1636430269705, 1636430269985, 280, 1, 279, 1, 0, 1
5100, 1, 1636430269817, 1636430270090, 273, 1, 272, 1, 0, 1
5102, 1, 1636430270065, 1636430270337, 272, 1, 271, 0, 0, 0
5104, 1, 1636430270105, 1636430270377, 272, 1, 271, 0, 0, 0
5105, 1, 1636430270165, 1636430270438, 273, 1, 272, 1, 0, 1
5103, 1, 1636430270165, 1636430270438, 273, 1, 272, 1, 0, 1
5108, 1, 1636430270257, 1636430270533, 276, 0, 276, 0, 0, 0
5101, 1, 1636430270269, 1636430270537, 268, 1, 267, 0, 0, 0
5109, 1, 1636430270441, 1636430270721, 280, 0, 280, 0, 0, 0
5110, 1, 1636430270529, 1636430270797, 268, 0, 268, 0, 0, 0
5106, 1, 1636430270617, 1636430270885, 268, 0, 268, 0, 0, 0
5107, 1, 1636430270709, 1636430270973, 264, 1, 263, 0, 0, 0
5111, 1, 1636430270709, 1636430270977, 268, 1, 267, 0, 0, 0
5112, 1, 1636430270793, 1636430271066, 273, 1, 272, 0, 0, 0
5113, 1, 1636430271065, 1636430271333, 268, 1, 267, 0, 0, 0
5115, 1, 1636430271178, 1636430271449, 271, 0, 271, 0, 0, 0
5116, 1, 1636430271193, 1636430271466, 273, 1, 272, 1, 0, 1
5114, 1, 1636430271237, 1636430271501, 264, 1, 263, 0, 0, 0
5117, 1, 1636430271245, 1636430271510, 265, 1, 264, 0, 0, 0
5118, 1, 1636430271633, 1636430271901, 268, 0, 268, 0, 0, 0
5119, 1, 1636430271653, 1636430271922, 269, 0, 269, 0, 0, 0
5120, 1, 1636430271741, 1636430272013, 272, 1, 271, 0, 0, 0
5123, 1, 1636430272105, 1636430272381, 276, 1, 275, 0, 1, 1
5122, 1, 1636430272105, 1636430272381, 276, 1, 275, 0, 1, 1
5124, 1, 1636430272125, 1636430272397, 272, 0, 272, 0, 0, 0
5126, 1, 1636430272185, 1636430272453, 268, 1, 267, 0, 0, 0
5121, 1, 1636430272197, 1636430272466, 269, 1, 268, 0, 0, 0
5127, 1, 1636430272218, 1636430272493, 275, 0, 275, 0, 0, 0
5129, 1, 1636430272313, 1636430272585, 272, 1, 271, 0, 1, 1
5125, 1, 1636430272561, 1636430272842, 281, 1, 280, 0, 0, 0
5130, 1, 1636430272626, 1636430272897, 271, 0, 271, 0, 0, 0
5128, 1, 1636430272649, 1636430272921, 272, 1, 271, 0, 0, 0
5131, 1, 1636430272673, 1636430272953, 280, 1, 279, 1, 0, 1
5132, 1, 1636430272673, 1636430272953, 280, 1, 279, 0, 0, 0
5133, 1, 1636430273022, 1636430273297, 275, 0, 275, 0, 0, 0
5135, 1, 1636430273133, 1636430273406, 273, 0, 273, 0, 0, 0
5134, 1, 1636430273137, 1636430273414, 277, 0, 277, 0, 0, 0
5136, 1, 1636430273158, 1636430273430, 272, 0, 272, 0, 0, 0
5138, 1, 1636430273321, 1636430273590, 269, 1, 268, 1, 0, 1
5139, 1, 1636430273565, 1636430273841, 276, 1, 275, 1, 0, 1
5137, 1, 1636430273606, 1636430273881, 275, 0, 275, 0, 0, 0
5140, 1, 1636430273865, 1636430274137, 272, 0, 272, 0, 0, 0
5143, 1, 1636430274005, 1636430274277, 272, 1, 271, 0, 0, 0
5142, 1, 1636430274022, 1636430274293, 271, 0, 271, 0, 0, 0
5144, 1, 1636430274106, 1636430274382, 276, 0, 276, 0, 0, 0
5145, 1, 1636430274161, 1636430274425, 264, 0, 264, 0, 0, 0
5146, 1, 1636430274169, 1636430274445, 276, 1, 275, 1, 0, 1
5147, 1, 1636430274202, 1636430274470, 268, 0, 268, 0, 0, 0
5148, 1, 1636430274561, 1636430274830, 269, 0, 269, 0, 0, 0
5150, 1, 1636430274602, 1636430274874, 272, 0, 272, 0, 0, 0
5152, 1, 1636430274606, 1636430274874, 268, 0, 268, 0, 0, 0
5151, 1, 1636430274622, 1636430274893, 271, 0, 271, 0, 0, 0
5153, 1, 1636430275005, 1636430275278, 273, 0, 273, 0, 0, 0
5155, 1, 1636430275025, 1636430275297, 272, 1, 271, 0, 0, 0
5154, 1, 1636430275057, 1636430275330, 273, 1, 272, 0, 1, 1
5156, 1, 1636430275077, 1636430275349, 272, 1, 271, 0, 0, 0
5158, 1, 1636430275289, 1636430275566, 277, 1, 276, 0, 0, 0
5157, 1, 1636430275525, 1636430275797, 272, 0, 272, 0, 0, 0
5159, 1, 1636430275566, 1636430275837, 271, 0, 271, 0, 0, 0
5160, 1, 1636430275841, 1636430276117, 276, 0, 276, 0, 0, 0
5161, 1, 1636430276038, 1636430276305, 267, 0, 267, 0, 0, 0
5162, 1, 1636430276093, 1636430276362, 269, 1, 268, 0, 1, 1
5163, 1, 1636430276097, 1636430276365, 268, 0, 268, 0, 0, 0
5164, 1, 1636430276137, 1636430276405, 268, 1, 267, 0, 0, 0
5165, 1, 1636430276149, 1636430276417, 268, 1, 267, 0, 0, 0
5169, 1, 1636430276581, 1636430276853, 272, 1, 271, 0, 0, 0
5170, 1, 1636430276606, 1636430276878, 272, 0, 272, 0, 0, 0
5171, 1, 1636430276950, 1636430277230, 280, 0, 280, 0, 0, 0
5172, 1, 1636430277025, 1636430277297, 272, 0, 272, 0, 0, 0
5173, 1, 1636430277069, 1636430277341, 272, 1, 271, 1, 0, 1
5175, 1, 1636430277478, 1636430277750, 272, 0, 272, 0, 0, 0
5179, 1, 1636430277933, 1636430278209, 276, 1, 275, 0, 0, 0
5180, 1, 1636430278090, 1636430278362, 272, 0, 272, 0, 0, 0
5182, 1, 1636430278145, 1636430278422, 277, 1, 276, 0, 1, 1
5183, 1, 1636430278158, 1636430278429, 271, 0, 271, 0, 0, 0
5184, 1, 1636430278542, 1636430278810, 268, 0, 268, 0, 0, 0
5187, 1, 1636430278989, 1636430279262, 273, 1, 272, 0, 0, 0
5186, 1, 1636430278993, 1636430279262, 269, 0, 269, 0, 0, 0
5189, 1, 1636430279442, 1636430279714, 272, 0, 272, 0, 0, 0
5190, 1, 1636430279901, 1636430280169, 268, 1, 267, 0, 0, 0
5192, 1, 1636430280201, 1636430280474, 273, 0, 273, 0, 0, 0
5193, 1, 1636430280209, 1636430280481, 272, 0, 272, 0, 0, 0
5194, 1, 1636430280666, 1636430280938, 272, 0, 272, 0, 0, 0
5195, 1, 1636430281122, 1636430281394, 272, 0, 272, 0, 0, 0
5197, 1, 1636430281574, 1636430281846, 272, 0, 272, 0, 0, 0
5198, 1, 1636430282029, 1636430282298, 269, 1, 268, 0, 0, 0
5199, 1, 1636430282106, 1636430282378, 272, 0, 272, 0, 0, 0
5205, 1, 1636430284146, 1636430284449, 303, 0, 303, 0, 0, 0
5208, 1, 1636430286225, 1636430286497, 272, 1, 271, 0, 0, 0
5209, 1, 1636430286793, 1636430287065, 272, 1, 271, 0, 0, 0
5213, 1, 1636430287545, 1636430287838, 293, 1, 292, 0, 0, 0
5215, 1, 1636430288153, 1636430288421, 268, 1, 267, 0, 0, 0
5216, 1, 1636430288241, 1636430288509, 268, 1, 267, 1, 0, 1
5218, 1, 1636430288717, 1636430288990, 273, 0, 273, 0, 0, 0
5220, 1, 1636430289337, 1636430289610, 273, 0, 273, 0, 0, 0
5222, 1, 1636430289910, 1636430290225, 315, 0, 315, 0, 0, 0
5223, 1, 1636430290325, 1636430290597, 272, 1, 271, 0, 0, 0
5225, 1, 1636430290774, 1636430291062, 288, 0, 288, 0, 0, 0
5227, 1, 1636430291357, 1636430291633, 276, 0, 276, 0, 0, 0
5228, 1, 1636430291989, 1636430292282, 293, 1, 292, 0, 0, 0
5229, 1, 1636430292282, 1636430292554, 272, 0, 272, 0, 0, 0
5204, 1, 1636430293337, 1636430293606, 269, 1, 268, 1, 0, 1
5238, 1, 1636430294262, 1636430294534, 272, 0, 272, 0, 0, 0
5239, 1, 1636430294934, 1636430295205, 271, 0, 271, 0, 0, 0
5240, 1, 1636430295390, 1636430295662, 272, 0, 272, 0, 0, 0
5241, 1, 1636430296397, 1636430296670, 273, 1, 272, 0, 0, 0
5242, 1, 1636430296797, 1636430297069, 272, 1, 271, 0, 0, 0
5243, 1, 1636430297245, 1636430297550, 305, 1, 304, 0, 1, 1
5250, 1, 1636430298685, 1636430298957, 272, 1, 271, 0, 1, 1
5251, 1, 1636430299133, 1636430299406, 273, 1, 272, 0, 1, 1
